timestamp,machine_id,temperature,pressure,vibration,failure_next_24h
2024-03-26 07:00:00,M001,85.85149158027968,134.52550647070154,1.083146179340349,1
2024-03-26 08:00:00,M001,63.77860488367648,106.88725317631797,0.4724375988451084,0
2024-03-26 09:00:00,M001,83.33127129217917,138.1229428319643,1.1231555190346203,1
2024-03-26 10:00:00,M001,78.7512287842604,124.3368339421092,1.1306601466848982,1
2024-03-26 11:00:00,M001,73.53747308185412,104.15052607268768,0.47213420631361536,0
2024-03-26 12:00:00,M001,86.58995752788672,133.56880704097037,1.163610709962964,1
2024-03-26 13:00:00,M001,78.2030594539984,140.59029476181783,1.2914950556768068,1
2024-03-26 14:00:00,M001,63.68477679410159,115.86912628762225,0.9415010726281191,0
2024-03-26 15:00:00,M001,79.66804741876899,127.17745851443749,1.2433475621960315,1
2024-03-26 16:00:00,M001,85.44702452699413,141.6627003810423,1.1271798917012938,1
2024-03-26 17:00:00,M001,72.19386704127525,112.9684299057229,0.58975373481141,0
2024-03-26 18:00:00,M001,81.26693787426663,130.29186122054523,1.2802110112765734,1
2024-03-26 19:00:00,M001,86.39356708202314,134.52783974906342,1.143499095391099,1
2024-03-26 20:00:00,M001,75.55238543863857,119.4705814688616,1.0734276424182303,1
2024-03-26 21:00:00,M001,80.56968423482282,143.56854223209493,0.9567769676401752,1
2024-03-26 22:00:00,M001,64.5355884287286,105.710513252476,0.6702480496122912,0
2024-03-26 23:00:00,M001,70.31975237542906,105.84526951295096,0.7010924480575629,0
2024-03-27 00:00:00,M001,82.48670783676219,127.97771832349427,1.1784370806786768,1
2024-03-27 01:00:00,M001,82.96003978763201,142.03125539233918,1.277502498382695,1
2024-03-27 02:00:00,M001,66.25446651604878,103.5119214509001,1.0610595475652946,0
2024-03-27 03:00:00,M001,86.40526902331554,126.71570549203204,1.1113243206445624,1
2024-03-27 04:00:00,M001,78.0444404670657,128.51857273420887,0.7310908848752046,0
2024-03-27 05:00:00,M001,78.54138711476281,134.664782774691,1.1059452961048541,1
2024-03-27 06:00:00,M001,72.83140098386097,118.11413063806188,0.7338408879876751,0
2024-03-27 07:00:00,M001,62.010281740574065,108.0429993356698,0.5737340638481686,0
2024-03-27 08:00:00,M001,72.00773362470582,116.79119932427551,0.6281276778542888,0
2024-03-27 09:00:00,M001,73.28696023957525,105.89620604825751,0.6334717600244327,0
2024-03-27 10:00:00,M001,86.16241427888315,129.4992891157872,0.8451194304250179,1
2024-03-27 11:00:00,M001,88.19905680383175,125.00687597267745,1.455304933160838,1
2024-03-27 12:00:00,M001,83.63413397330987,100.22846970962712,0.7322957630529701,0
2024-03-27 13:00:00,M001,78.42646950761143,119.04740587988039,1.2078480475830453,1
2024-03-27 14:00:00,M001,83.17828218766121,115.15587151405342,1.2402832862398592,1
2024-03-27 15:00:00,M001,88.98683669232364,140.395606815278,1.0631237624882788,1
2024-03-27 16:00:00,M001,73.05871303332202,100.92618407905093,0.631119750342337,0
2024-03-27 17:00:00,M001,86.7380057803943,118.92578133571537,0.819695754872344,1
2024-03-27 18:00:00,M001,84.9228247757455,132.0533234283643,1.0445403091608818,1
2024-03-27 19:00:00,M001,71.8429101263535,121.6880020195795,1.3179639959640865,1
2024-03-27 20:00:00,M001,85.81703796984095,122.91687458790125,1.1340268094987456,1
2024-03-27 21:00:00,M001,82.57745140680152,125.4545283820897,1.1611690148792038,1
2024-03-27 22:00:00,M001,85.1311330960867,132.7120997888437,1.1505557488544689,1
2024-03-27 23:00:00,M001,64.12359941701872,104.60410260495382,0.601922689528126,0
2024-03-28 00:00:00,M001,80.6042047397456,113.1711864148523,0.635819859907027,0
2024-03-28 01:00:00,M001,69.32504886011469,104.25888689911568,0.5344362156096525,0
2024-03-28 02:00:00,M001,83.91936333358129,103.93495434071797,1.0203524540355255,1
2024-03-28 03:00:00,M001,68.80937580827512,121.11834063809462,0.9927584755605423,0
2024-03-28 04:00:00,M001,69.58414087655997,124.56491069040382,1.314326370474467,1
2024-03-28 05:00:00,M001,78.97655307302337,128.16614136777872,1.4014713666577348,1
2024-03-28 06:00:00,M001,79.70886231933501,119.65099358544981,1.293341137548115,1
2024-03-28 07:00:00,M001,64.3840142983011,116.42448390927022,0.4774801071841375,0
2024-03-28 08:00:00,M001,73.07415483838845,119.02938261578615,0.5662226930908429,0
2024-03-28 09:00:00,M001,65.84356052259055,106.07240840214507,0.9077306640691065,0
2024-03-28 10:00:00,M001,83.53675379025488,137.98861626564636,1.1661043224673506,1
2024-03-28 11:00:00,M001,77.52965012000033,114.17339719337397,0.6076726225009548,0
2024-03-28 12:00:00,M001,72.26218519345471,105.3653855049023,0.7424146849821374,0
2024-03-28 13:00:00,M001,63.060932446026484,104.69329341190158,0.4937275911939545,0
2024-03-28 14:00:00,M001,87.34862598539715,113.21083337962394,1.1063307107208202,1
2024-03-28 15:00:00,M001,67.39533819859108,113.00152013553834,0.8714245509334351,0
2024-03-28 16:00:00,M001,70.56707599099079,105.46435660569756,0.7895596878631088,0
2024-03-28 17:00:00,M001,67.38739535295181,98.39116810826609,0.6390772875139294,0
2024-03-28 18:00:00,M001,65.26508617191325,116.69273010495637,0.3151102648979919,0
2024-03-28 19:00:00,M001,75.75814537501653,122.57077200320727,0.9812095699942033,1
2024-03-28 20:00:00,M001,76.92351351501391,106.72984095115407,0.7377734521993052,0
2024-03-28 21:00:00,M001,72.44038576259948,105.10787358369316,0.8181314986490298,0
2024-03-28 22:00:00,M001,67.76426876058859,102.82294650275416,0.4388607129894384,0
2024-03-28 23:00:00,M001,88.70107244547845,135.47076835518004,1.0921195736713236,1
2024-03-29 00:00:00,M001,76.05388873411748,102.94898748601652,0.6299284833596706,0
2024-03-29 01:00:00,M001,69.3784953056075,109.36997691004288,0.8958374073715785,0
2024-03-29 02:00:00,M001,76.27555768431705,118.1736755739833,1.2739972224234033,1
2024-03-29 03:00:00,M001,62.42929090717587,123.43219838803063,0.3483881653975935,0
2024-03-29 04:00:00,M001,67.52045835147935,90.1078282190305,0.6962134869898066,0
2024-03-29 05:00:00,M001,84.54972697341796,134.62268083332188,1.3031079691081322,1
2024-03-29 06:00:00,M001,71.19733494390218,105.94335656369734,0.8390143539877245,0
2024-03-29 07:00:00,M001,77.71769465690399,100.51693897039611,0.7262731660999711,0
2024-03-29 08:00:00,M001,75.68587899719898,118.69019770363377,0.8226603735698494,1
2024-03-29 09:00:00,M001,84.90363067059073,134.39861419472226,1.3959462419024165,1
2024-03-29 10:00:00,M001,62.48422465200199,99.86526580586408,0.5651152479129142,0
2024-03-29 11:00:00,M001,70.65634435585753,115.32285430115964,0.7359321581303847,0
2024-03-29 12:00:00,M001,79.47661954476085,109.65843817109334,0.6545475611242235,0
2024-03-29 13:00:00,M001,65.9762409314043,122.46635965417958,0.8185586614803204,0
2024-03-29 14:00:00,M001,82.99075919902364,128.27309182705793,1.1201008946662854,1
2024-03-29 15:00:00,M001,83.66997093171813,134.28403150225776,1.4200823966955247,1
2024-03-29 16:00:00,M001,68.32222053424348,111.9743367779078,0.7054689095527878,0
2024-03-29 17:00:00,M001,69.25060983238916,118.89833959913382,0.7695584586335671,0
2024-03-29 18:00:00,M001,64.16249588059642,113.50365205479166,0.8536345350890827,0
2024-03-29 19:00:00,M001,73.99955476245403,114.2730249503574,0.7323117104095185,0
2024-03-29 20:00:00,M001,69.17053658576808,115.20435318752328,0.9462596304308084,0
2024-03-29 21:00:00,M001,66.20408226916248,103.42970892741712,0.8418245956989092,0
2024-03-29 22:00:00,M001,78.09019668030342,122.52294105275746,1.0429942728473887,1
2024-03-29 23:00:00,M001,62.998338276077206,117.99980855147057,0.925245192794496,0
2024-03-30 00:00:00,M001,72.95194396478887,119.09791232716805,0.6466937361355015,0
2024-03-30 01:00:00,M001,62.48044859694303,100.75098106279174,0.5336852656892507,0
2024-03-30 02:00:00,M001,70.38465302602692,105.0420181659126,0.644383110293737,0
2024-03-30 03:00:00,M001,79.30262227336213,119.06727392622554,1.0099753911644307,1
2024-03-30 04:00:00,M001,82.64562509926773,132.3897711096723,0.9345658811419688,1
2024-03-30 05:00:00,M001,63.5408837738248,109.39280971936272,0.7120479358937818,0
2024-03-30 06:00:00,M001,82.69785057057352,125.23270594080458,1.5173118650022683,1
2024-03-30 07:00:00,M001,63.711772811004764,111.46050392556275,0.6298303804035799,0
2024-03-30 08:00:00,M001,75.66351086608056,120.49879535479967,0.46265106651151716,0
2024-03-30 09:00:00,M001,66.70763202369372,111.39138809580122,0.5727433294176792,0
2024-03-30 10:00:00,M001,80.31545027808113,140.54910746080026,0.9315496817759392,1
2024-03-30 11:00:00,M001,80.44255820407487,128.9739470459632,1.1953146998185296,1
2024-03-30 12:00:00,M001,79.91342460804584,115.27746039524695,0.9066881853388076,0
2024-03-30 13:00:00,M001,68.14614701669746,109.42122019879463,0.707803097565943,0
2024-03-30 14:00:00,M001,80.18415415905517,127.6520807417414,1.3915755937659506,1
2024-03-30 15:00:00,M001,82.91711745376954,135.75107480984448,1.131627548613419,1
2024-03-30 16:00:00,M001,58.87133331305555,114.63500519652982,0.8321978617721303,0
2024-03-30 17:00:00,M001,78.40783820570495,133.50930927720574,1.4829837108529331,1
2024-03-30 18:00:00,M001,79.67534907895404,140.07327592085872,0.9645075554393322,1
2024-03-30 19:00:00,M001,74.13487838729219,144.6394529243148,1.1875212233991228,1
2024-03-30 20:00:00,M001,75.07099707614856,116.55752089353153,0.6009191582781627,0
2024-03-30 21:00:00,M001,67.43314727372665,118.89637473682565,0.6172726404845529,0
2024-03-30 22:00:00,M001,84.08538530373009,129.0883628097065,1.0520470758085305,1
2024-03-30 23:00:00,M001,81.5263169662388,118.51936521324771,1.0058363184785115,1
2024-01-01 00:00:00,M002,79.81418477552074,104.4683114988355,0.6034548730321976,0
2024-01-01 01:00:00,M002,82.36499769033193,122.63031971139176,1.2144374376589382,1
2024-01-01 02:00:00,M002,76.46596984125499,128.580906506252,1.1432381947555628,1
2024-01-01 03:00:00,M002,66.46027214603212,105.30054388568804,0.5342695619821737,0
2024-01-01 04:00:00,M002,89.3733507202414,131.49395234210397,1.200156511961818,1
2024-01-01 05:00:00,M002,65.80709670259249,99.52009990614586,0.6418927382477927,0
2024-01-01 06:00:00,M002,73.76606723208079,90.92042895181204,0.5108633296484776,0
2024-01-01 07:00:00,M002,87.38862286465216,134.45329926408834,0.9810523282406505,1
2024-01-01 08:00:00,M002,70.36995873935591,126.53471596521545,0.9883220068579996,1
2024-01-01 09:00:00,M002,72.53193373616448,115.36549736580986,0.34661216126015165,0
2024-01-01 10:00:00,M002,79.15232357381622,141.20831213648418,0.6923841409931346,1
2024-01-01 11:00:00,M002,74.13421763746423,116.05225520789368,0.5911688261537436,0
2024-01-01 12:00:00,M002,77.35231640235322,108.85463129403085,1.4015639919448888,1
2024-01-01 13:00:00,M002,67.51897062129247,110.37549038732182,0.6165753145867,0
2024-01-01 14:00:00,M002,70.74380366667847,123.61913628118353,0.5354876226000184,0
2024-01-01 15:00:00,M002,67.08444261456779,117.4940261082434,0.8194394199290369,0
2024-01-01 16:00:00,M002,87.53968004591339,128.58535803559073,0.91299546652118,1
2024-01-01 17:00:00,M002,76.28793805279362,132.4890117879928,1.0209266553287546,1
2024-01-01 18:00:00,M002,60.87192410717677,107.79239867686108,0.7041245753158342,0
2024-01-01 19:00:00,M002,68.85098148342114,102.30135386043932,0.4122048863708893,0
2024-01-01 20:00:00,M002,62.042509229863285,115.71475771806347,0.6905802153868411,0
2024-01-01 21:00:00,M002,76.67736948925327,103.79696776261915,0.5956285584060751,0
2024-01-01 22:00:00,M002,69.20335711245325,119.15541967715299,0.7181395002117928,0
2024-01-01 23:00:00,M002,76.85833984646723,140.46758374572215,1.06568070229892,1
2024-01-02 00:00:00,M002,78.63595485626381,134.58358975671428,1.2686374054349803,1
2024-01-02 01:00:00,M002,67.3028510311079,111.38454118856443,0.892612041481343,0
2024-01-02 02:00:00,M002,69.14913734299608,117.88433739261092,0.6825696039611833,0
2024-01-02 03:00:00,M002,72.23320250827693,95.6907179389386,0.7698388263092797,0
2024-01-02 04:00:00,M002,64.37475470226343,103.31824327469472,0.6861467910722499,0
2024-01-02 05:00:00,M002,84.89233233769731,127.18197106617362,1.132822077760735,1
2024-01-02 06:00:00,M002,77.58989835711814,104.14960056685965,0.8605344662120545,0
2024-01-02 07:00:00,M002,66.7574156701793,98.78385203481699,0.6709596405988901,0
2024-01-02 08:00:00,M002,86.18208880006183,119.67921156690723,1.1087462411293336,1
2024-01-02 09:00:00,M002,62.31486999436036,127.47384481403921,0.5551498129229153,0
2024-01-02 10:00:00,M002,69.19067617321134,105.72374593581932,0.5616457846332363,0
2024-01-02 11:00:00,M002,70.68470891734052,105.48238116801645,0.5730238063344681,0
2024-01-02 12:00:00,M002,87.41027977220301,132.07308265239698,1.230232825815822,1
2024-01-02 13:00:00,M002,63.622506914700224,108.23368680166357,0.6391744950168868,0
2024-01-02 14:00:00,M002,78.21212315691237,127.54551136141531,1.179414136566892,1
2024-01-02 15:00:00,M002,74.47998605206817,111.16969084718069,0.8058675827806047,0
2024-01-02 16:00:00,M002,78.67688811903601,129.62371276153868,1.1289099950428294,1
2024-01-02 17:00:00,M002,88.54442522485573,125.44286561876476,1.0026843696498444,1
2024-01-02 18:00:00,M002,79.79547685987896,140.47253420354923,1.0084739037525394,1
2024-01-02 19:00:00,M002,82.36349107771989,109.9288865349856,1.205760327259294,1
2024-01-02 20:00:00,M002,81.02990646948234,128.3999087585129,1.1389298765062197,1
2024-01-02 21:00:00,M002,79.26438093148583,131.4255719261116,1.1299265542125587,1
2024-01-02 22:00:00,M002,76.74659949654364,126.81238022540582,1.0648186826377377,1
2024-01-02 23:00:00,M002,87.4318004603476,116.61406999233692,1.0877191024960942,1
2024-01-03 00:00:00,M002,81.0953537517644,135.1925061129304,0.8165730091203456,1
2024-01-03 01:00:00,M002,60.734867337622404,106.66187707742085,0.6874883897880157,0
2024-01-03 02:00:00,M002,92.95882506177054,130.23027866543873,1.2529636366229,1
2024-01-03 03:00:00,M002,78.23426834461304,129.2001672300937,1.073492271932859,1
2024-01-03 04:00:00,M002,67.14198761678492,123.38184253034687,0.6143271229137361,0
2024-01-03 05:00:00,M002,81.75792956369295,119.02722145113225,1.5970275305619785,1
2024-01-03 06:00:00,M002,73.76822140816732,101.8891005275211,0.522408768905925,0
2024-01-03 07:00:00,M002,88.61493457939724,123.63580465720749,1.1409768559778348,1
2024-01-03 08:00:00,M002,70.1140476663158,103.62105959119957,0.7410701784147463,0
2024-01-03 09:00:00,M002,65.89484030026165,113.20294631570049,0.7363436778703477,1
2024-01-03 10:00:00,M002,73.7147253144006,102.76502801680236,0.47776499171892195,0
2024-01-03 11:00:00,M002,70.79226195798142,110.28852848305858,0.5923185460631306,0
2024-01-03 12:00:00,M002,78.01915710930707,118.00397309192448,0.644295833940226,0
2024-01-03 13:00:00,M002,60.94216584093052,125.43415997297026,0.68458488077686,0
2024-01-03 14:00:00,M002,86.85376219951256,138.10576892364085,1.017050220497706,1
2024-01-03 15:00:00,M002,73.73934340622743,132.39961579176025,1.182717666618723,1
2024-01-03 16:00:00,M002,72.43662793792863,104.35201996108773,0.5396357913681301,0
2024-01-03 17:00:00,M002,88.96258745817535,131.23947684099085,1.4300748534020578,1
2024-01-03 18:00:00,M002,73.0819714526518,106.46639435415244,0.8713675806215072,0
2024-01-03 19:00:00,M002,81.75640959790341,127.18262567876573,1.0625018853377979,1
2024-01-03 20:00:00,M002,82.43630852730027,127.02264160103806,1.4017813101279075,1
2024-01-03 21:00:00,M002,75.06084453475825,133.9679980156825,1.2632632658476608,1
2024-01-03 22:00:00,M002,80.542809176898,131.45917371750053,1.2913435546474115,1
2024-01-03 23:00:00,M002,71.98233485814423,117.69093190439942,0.7082802630692774,0
2024-01-04 00:00:00,M002,67.02046279593476,103.56497245863997,0.9797272698055616,0
2024-01-04 01:00:00,M002,76.0786306503502,120.7852149679808,1.0608687154931833,1
2024-01-04 02:00:00,M002,73.70477168335734,102.13171963243101,0.9445991480713235,0
2024-01-04 03:00:00,M002,88.4832551396466,138.1694142403737,1.1328878338251889,1
2024-01-04 04:00:00,M002,70.79543262921933,95.8775174054813,0.5463780953223256,0
2024-01-04 05:00:00,M002,65.19264093244746,109.58629767551783,0.8031645772842653,0
2024-01-04 06:00:00,M002,85.8007167113389,121.22667797524542,1.3366098633758425,1
2024-01-04 07:00:00,M002,77.61710553938401,135.27472419216588,1.3686061765297528,1
2024-01-04 08:00:00,M002,86.18940924676563,126.70662959430852,1.4069286836716053,1
2024-01-04 09:00:00,M002,67.43896555363574,98.53567676305717,1.028745738258248,0
2024-01-04 10:00:00,M002,69.21373948706729,99.43651230675516,0.7521913175497932,0
2024-01-04 11:00:00,M002,87.21261752873048,136.10292165037788,1.3909383797197674,1
2024-01-04 12:00:00,M002,71.61520811893689,117.98025415890851,0.42955301787756084,0
2024-01-04 13:00:00,M002,83.76857142322874,122.20173505160658,0.9802520768628042,1
2024-01-04 14:00:00,M002,65.19965827591466,112.09467689684095,0.7955099145099737,0
2024-01-04 15:00:00,M002,80.80112038732175,116.89558365187281,0.9552576402030247,1
2024-01-04 16:00:00,M002,71.55319549782395,117.94723823474352,0.6241770795722562,0
2024-01-04 17:00:00,M002,90.46219730977032,122.3740333555986,1.474794481487577,1
2024-01-04 18:00:00,M002,78.18961774006826,119.70360581541145,1.2015899391996965,1
2024-01-04 19:00:00,M002,67.62919157250839,123.6795364079968,0.5145166599776898,0
2024-01-04 20:00:00,M002,84.16316461323397,122.74238472216769,1.2322967786462913,1
2024-01-04 21:00:00,M002,60.41076735724517,105.63508674936998,0.7722420768532141,0
2024-01-04 22:00:00,M002,70.67404630061111,118.00824766420459,0.8172340719447413,0
2024-01-04 23:00:00,M002,71.11444868775618,99.42538310601766,0.6775054898334795,0
2024-01-05 00:00:00,M002,66.35673146807146,113.3194206864225,0.786840240009135,0
2024-01-05 01:00:00,M002,86.45243152033404,120.70960136532656,1.1474958481536652,1
2024-01-05 02:00:00,M002,80.9707293424949,130.71345857928338,1.1434284652242845,1
2024-01-05 03:00:00,M002,71.64304595951855,104.18449121942378,0.6087402530353299,0
2024-01-05 04:00:00,M002,69.97233832754202,105.31546873409026,0.6145759662851442,0
2024-01-05 05:00:00,M002,85.3970853144416,126.93974411274957,1.2332679677996894,1
2024-01-05 06:00:00,M002,77.65936341259378,128.74926763587285,0.9697947356786556,1
2024-01-05 07:00:00,M002,76.5098299369745,117.24911134473102,0.825151033173566,0
2024-01-05 08:00:00,M002,82.98999738813517,130.50777526306968,1.0249861428496017,1
2024-01-05 09:00:00,M002,82.5664553488772,131.03924661984675,1.1336538411382735,1
2024-01-05 10:00:00,M002,69.54137207168112,107.5772365827183,0.8408959695442031,0
2024-01-05 11:00:00,M002,68.45766674834691,110.99126596508856,0.6064736479764499,0
2024-01-05 12:00:00,M002,80.84480639103919,126.2065162816896,1.0620777097172447,1
2024-01-05 13:00:00,M002,91.41299677326353,151.03300185327663,1.0874373423612074,1
2024-01-05 14:00:00,M002,64.77253391341289,112.06678782083172,0.6869326821021499,0
2024-01-05 15:00:00,M002,88.26672530419629,106.8647972223831,0.9397214216558323,1
2024-01-05 16:00:00,M002,76.8706269625108,110.69480996205954,0.86465947618512,0
2024-01-05 17:00:00,M002,84.06612989359557,130.82482569482477,1.3777324069892498,1
2024-01-05 18:00:00,M002,71.8975489138769,111.00103171360388,0.6233559088010298,0
2024-01-05 19:00:00,M002,77.1414861274549,103.11785096856546,0.5773892388392654,0
2024-01-05 20:00:00,M002,68.58557750345312,113.50190857637435,0.7093094297047923,0
2024-01-05 21:00:00,M002,66.36297232702114,118.19909146212744,0.5507842423102456,0
2024-01-05 22:00:00,M002,86.87326155450356,145.80982624018293,1.1490982151182751,1
2024-01-05 23:00:00,M002,78.48099848975644,127.77403206946734,1.3823214220634625,1
2024-01-06 00:00:00,M002,81.96194250243776,141.36733760902757,1.1235567351831999,1
2024-01-06 01:00:00,M002,83.15310395464063,111.3911022787698,1.0621686726529724,1
2024-01-06 02:00:00,M002,83.02411712028024,133.0437289763568,1.2042874298214281,0
2024-01-06 03:00:00,M002,83.4309954888372,127.64687754009549,1.1076761035603058,1
2024-01-06 04:00:00,M002,70.66927560185044,113.22784591877856,0.5517131113218052,0
2024-01-06 05:00:00,M002,82.16123515888219,142.40644577294697,0.9476996823878558,1
2024-01-06 06:00:00,M002,79.70789491683655,126.64338136617232,1.1563220226651878,1
2024-01-06 07:00:00,M002,62.59026493463661,100.82836787117697,1.1199736219506746,0
2024-01-06 08:00:00,M002,76.51720833964228,124.88818555422516,1.0152996039104978,1
2024-01-06 09:00:00,M002,93.99083744906395,120.27600631143237,1.2164351288452933,1
2024-01-06 10:00:00,M002,66.32531530272243,120.71622792729055,0.8541028460261664,1
2024-01-06 11:00:00,M002,81.89762767114125,124.86397703921861,1.1189376037905259,1
2024-01-06 12:00:00,M002,68.2868162438385,111.45421775895738,0.49062020823628016,0
2024-01-06 13:00:00,M002,87.05184206157308,130.12200936331965,1.3222956188317627,1
2024-01-06 14:00:00,M002,81.40829527793878,120.84970790859339,1.0920978069236928,1
2024-01-06 15:00:00,M002,74.8030853135033,147.44242604550604,1.2078896287229612,1
2024-01-06 16:00:00,M002,83.87070557477222,146.21306795282197,1.2223832674823194,1
2024-01-06 17:00:00,M002,77.22708619789559,119.88387015602456,0.7955678560616841,0
2024-01-06 18:00:00,M002,66.79482635795543,104.33409890232737,0.4928600709431935,0
2024-01-06 19:00:00,M002,67.94292778948176,92.90481496510287,0.7483840743996328,0
2024-01-06 20:00:00,M002,62.1892617430469,114.01985665902322,0.5225661545963478,0
2024-01-06 21:00:00,M002,80.71500270614153,137.6680387516419,1.4135142281112625,1
2024-01-06 22:00:00,M002,66.97743069720103,106.64463385132711,0.810421517204922,0
2024-01-06 23:00:00,M002,79.09244354683946,151.68671877478624,1.1227933449490615,1
2024-01-07 00:00:00,M002,72.148427485789,115.74539218350692,1.049268208440469,0
2024-01-07 01:00:00,M002,78.89331004928971,124.22044267391925,1.2711996438957922,1
2024-01-07 02:00:00,M002,83.35119210049793,123.62355468362813,1.0436412103353199,1
2024-01-07 03:00:00,M002,88.06700079526065,132.72226755572004,1.0744737621529965,1
2024-01-07 04:00:00,M002,73.09766194692989,132.6385130638114,1.404594625190315,1
2024-01-07 05:00:00,M002,81.41312741509083,115.64276712040424,0.9808935137693473,1
2024-01-07 06:00:00,M002,95.03029155069619,123.57196812802458,1.0469688217179989,1
2024-01-07 07:00:00,M002,73.41500732267274,122.63226960873601,0.7759697592892132,0
2024-01-07 08:00:00,M002,88.13439356930685,116.06818398578801,0.9897533950508212,1
2024-01-07 09:00:00,M002,74.10247216684624,118.84356115946797,0.9537067838884321,1
2024-01-07 10:00:00,M002,69.4569161521563,121.25575745546465,0.7039717867803464,0
2024-01-07 11:00:00,M002,89.1578696932075,138.193235188136,1.3050506898003746,1
2024-01-07 12:00:00,M002,83.2814115361289,126.98695772843432,1.2777534368467773,1
2024-01-07 13:00:00,M002,63.24683120770496,118.45384344620543,0.9154134019273024,0
2024-01-07 14:00:00,M002,84.0408273483383,120.04607855685734,1.553639474689416,1
2024-01-07 15:00:00,M002,70.71601096248192,98.09124817630078,0.818055020792477,0
2024-01-07 16:00:00,M002,77.6767389316668,130.59385258396253,1.003657225776082,1
2024-01-07 17:00:00,M002,72.24677745980678,109.97667878868164,0.580326681783583,0
2024-01-07 18:00:00,M002,76.64009436792212,136.7109465767258,1.3320771944210021,1
2024-01-07 19:00:00,M002,78.8435225930384,140.65235806270317,1.2066823506969964,1
2024-01-07 20:00:00,M002,87.30371927423383,131.0911648762739,1.002754821042234,1
2024-01-07 21:00:00,M002,80.86574872042843,132.7221794126823,1.1062806894315511,1
2024-01-07 22:00:00,M002,79.72946887423637,126.15243267600646,1.2974936381290825,1
2024-01-07 23:00:00,M002,92.12392155449116,139.12788408935214,1.2214870673538694,1
2024-01-08 00:00:00,M002,75.48541404360971,103.07169124149608,0.6721219907289706,0
2024-01-08 01:00:00,M002,66.77079789813975,114.53408304894126,0.8602963329385127,0
2024-01-08 02:00:00,M002,80.70001723302674,128.5900396571987,1.5261672601261687,1
2024-01-08 03:00:00,M002,67.81088837784837,96.01572370291196,0.5325186034978693,0
2024-01-08 04:00:00,M002,75.97132706833547,128.50197008795865,1.3400888073788837,1
2024-01-08 05:00:00,M002,73.50611935398297,144.09477862553348,1.1510515930538,1
2024-01-08 06:00:00,M002,65.87115452265921,113.3558498395025,0.9244872101598185,0
2024-01-08 07:00:00,M002,84.86747660949628,129.16563552367347,0.8012065668471293,1
2024-01-08 08:00:00,M002,78.09287109865488,142.5113927879995,1.4563452713369283,1
2024-01-08 09:00:00,M002,66.09597524210503,106.0938102024265,0.39208263502442114,0
2024-01-08 10:00:00,M002,77.45345427278012,136.62118456179354,1.0860757433437396,1
2024-01-08 11:00:00,M002,83.13138107969799,133.4348077470898,1.1741710091200965,1
2024-01-08 12:00:00,M002,77.39876158085491,140.78444727064112,1.1212417433309714,1
2024-01-08 13:00:00,M002,66.00507120394289,108.60231169656021,0.513048955956869,0
2024-01-08 14:00:00,M002,80.53434761996314,102.88824438611297,0.7950300897966475,0
2024-01-08 15:00:00,M002,69.59892372334504,112.8670929050254,0.6822895366116781,0
2024-01-08 16:00:00,M002,71.0283773947072,124.56787015126929,0.8047144318744012,0
2024-01-08 17:00:00,M002,81.41695500576553,142.7193000726854,1.2759788459072994,1
2024-01-08 18:00:00,M002,86.67258365380316,135.42161869826623,1.3684648575316816,1
2024-01-08 19:00:00,M002,70.16792041364617,119.0774881594205,0.7913105344137807,0
2024-01-08 20:00:00,M002,86.8017570613905,116.49666163064964,1.0220186743778112,1
2024-01-08 21:00:00,M002,69.74209371392212,103.82487699851237,0.5672457051605801,0
2024-01-08 22:00:00,M002,80.29067122682277,128.99260709176028,1.2837717515312521,1
2024-01-08 23:00:00,M002,81.85660904043922,117.61613236263446,0.6816320779693381,0
2024-01-09 00:00:00,M002,76.61977149443307,110.76738972639434,0.8370433587763105,0
2024-01-09 01:00:00,M002,67.10988796028859,102.70574169865087,0.7389129986894738,0
2024-01-09 02:00:00,M002,77.06125359372771,144.0606980076161,1.1438114078627526,1
2024-01-09 03:00:00,M002,88.40396117244626,125.06373014606967,1.0738364890118945,1
2024-01-09 04:00:00,M002,72.36960712258393,114.43113920202319,0.9653444287938616,0
2024-01-09 05:00:00,M002,71.74534599213034,135.49259929448843,0.9016650862124506,0
2024-01-09 06:00:00,M002,73.2806379808138,102.12451732980661,0.573079353305466,0
2024-01-09 07:00:00,M002,76.97830455023102,125.558302565278,1.0866453491828711,1
2024-01-09 08:00:00,M002,83.58741371027314,116.1525797353726,1.4831898731998228,1
2024-01-09 09:00:00,M002,84.52495107591476,125.78670326289136,1.1693990253283106,1
2024-01-09 10:00:00,M002,66.87594397732056,117.14559077743856,0.8754452340468104,0
2024-01-09 11:00:00,M002,83.11453422256874,116.8919864883867,1.137115051552756,1
2024-01-09 12:00:00,M002,82.69050036093569,142.84030080798286,0.9373983083296055,1
2024-01-09 13:00:00,M002,85.23019737015062,132.0458762359077,1.3731389158816567,1
2024-01-09 14:00:00,M002,89.64673200859775,132.46707648733482,1.0104333810318908,1
2024-01-09 15:00:00,M002,82.09908344648542,136.74938851820275,0.8445274566226972,1
2024-01-09 16:00:00,M002,66.9702716410089,108.74272804539089,0.514850123653486,0
2024-01-09 17:00:00,M002,80.62777469438325,144.8613783835293,1.3717678172193049,1
2024-01-09 18:00:00,M002,88.2324688210103,121.54702007140112,0.9112023427215767,1
2024-01-09 19:00:00,M002,62.49940084904431,117.82348166629677,0.6265607676326841,0
2024-01-09 20:00:00,M002,67.38654153829005,109.33661343947013,0.7151213246198904,0
